date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:55:47	101267/101267	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:40%20GMT	http://exprostudio.com/html/book_library/images/parallax/bgparallax-05.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/parallax/bgparallax-05.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:47	22345/22345	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:19%20GMT	http://exprostudio.com/html/book_library/images/blog/img-03.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/blog/img-03.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:48	19928/19928	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:19%20GMT	http://exprostudio.com/html/book_library/images/blog/img-04.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/blog/img-04.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:48	2858/2858	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:10%20GMT	http://exprostudio.com/html/book_library/images/author/imag-09.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-09.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:49	8420/8420	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Oct%202017%2007:46:49%20GMT	http://exprostudio.com/html/book_library/images/flogo.png	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/flogo.png	(from http://exprostudio.com/html/book_library/index.html)
11:55:49	3070/3070	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:10%20GMT	http://exprostudio.com/html/book_library/images/author/imag-10.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-10.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:49	3004/3004	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Oct%202017%2007:47:10%20GMT	http://exprostudio.com/html/book_library/images/author/imag-11.jpg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/author/imag-11.jpg	(from http://exprostudio.com/html/book_library/index.html)
11:55:49	2514/2514	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Oct%202017%2007:46:53%20GMT	http://exprostudio.com/html/book_library/images/paymenticon.png	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/images/paymenticon.png	(from http://exprostudio.com/html/book_library/index.html)
11:55:56	37051/37051	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:48:00%20GMT	http://exprostudio.com/html/book_library/js/vendor/bootstrap.min.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/vendor/bootstrap.min.js	(from http://exprostudio.com/html/book_library/index.html)
11:55:57	42860/42860	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:59%20GMT	http://exprostudio.com/html/book_library/js/owl.carousel.min.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/owl.carousel.min.js	(from http://exprostudio.com/html/book_library/index.html)
